target_id	length	eff_length	est_counts	tpm
Solyc09g091950.1.1	1260	1207.96	1	0.209384
Solyc06g017867.1.1	264	211.958	0	0
Solyc06g009120.3.1	1034	981.958	31	7.98482
Solyc11g013463.1.1	228	175.958	0	0
Solyc09g011720.3.1	4457	4404.96	0	0
Solyc08g079080.3.1	1985	1932.96	0	0
Solyc01g010650.3.1	1442	1389.96	123	22.382
Solyc02g082210.3.1	1308	1255.96	34	6.84699
Solyc03g111160.3.1	1525	1472.96	21	3.60599
Solyc09g072780.2.1	1905	1852.96	0	0
Solyc09g042670.3.1	640	587.958	4	1.72072
Solyc11g073170.1.1	585	532.958	0	0
Solyc03g095420.2.1	1328	1275.96	0	0
Solyc03g122330.1.1	351	298.958	0	0
Solyc04g057895.1.1	741	688.958	0	0
Solyc10g077136.1.1	855	802.958	0	0
Solyc09g082060.3.1	1571	1518.96	1853	308.55
Solyc03g098075.1.1	406	353.958	0	0
Solyc01g018025.1.1	759	706.958	0	0
Solyc01g034060.1.1	333	280.958	0	0
Solyc06g008315.1.1	579	526.958	0	0
Solyc06g048960.3.1	4979	4926.96	43.2424	2.21987
Solyc08g081160.3.1	2901	2848.96	292	25.9235
Solyc05g017940.3.1	651	598.958	22	9.29014
Solyc07g006260.3.1	1420	1367.96	62	11.4634
Solyc06g011530.3.1	629	576.958	1	0.438381
Solyc10g011770.3.1	981	928.958	1698.29	462.393
Solyc09g074100.3.1	1394	1341.96	0	0
Solyc11g063730.2.1	150	98.0023	0	0
Solyc10g085570.2.1	5150	5097.96	18	0.893043
Solyc06g076950.3.1	1874	1821.96	31	4.30348
Solyc02g069203.1.1	252	199.958	3	3.79471
Solyc08g076645.1.1	273	220.958	0	0
Solyc12g011400.2.1	2166	2113.96	5	0.598232
Solyc03g082480.3.1	565	512.958	3.21437	1.58493
Solyc02g089720.2.1	2217	2164.96	2	0.233656
Solyc11g028103.1.1	1242	1189.96	0	0
Solyc10g083940.1.1	1746	1693.96	8	1.19449
Solyc01g090190.3.1	1681	1628.96	1025	159.151
Solyc07g032265.1.1	276	223.958	0	0
Solyc08g015840.2.1	665	612.958	0	0
Solyc03g095900.3.1	1167	1114.96	0	0
Solyc08g078410.1.1	444	391.958	0.5	0.322646
Solyc03g115490.1.1	267	214.958	12	14.1197
Solyc08g007430.2.1	3411	3358.96	5	0.376497
Solyc03g006530.3.1	4255	4202.96	1	0.0601784
Solyc10g076450.2.1	8895	8842.96	21	0.600645
Solyc10g080950.2.1	1654	1601.96	23	3.63139
Solyc03g044950.2.1	1816	1763.96	0	0
Solyc01g049765.1.1	219	166.958	0	0
Solyc09g092580.3.1	3808	3755.96	76.5162	5.15263
Solyc05g051130.2.1	426	373.958	0	0
Solyc03g096960.3.1	740	687.958	187	68.7505
Solyc08g067600.2.1	1381	1328.96	0	0
Solyc06g036770.1.1	207	154.958	0	0
Solyc11g044360.2.1	1042	989.958	19	4.85437
Solyc07g051870.1.1	990	937.958	1	0.269658
Solyc05g006540.3.1	5657	5604.96	106.611	4.81091
Solyc01g067125.1.1	234	181.958	0	0
Solyc10g085890.1.1	252	199.958	0	0
Solyc03g113500.3.1	3553	3500.96	23	1.66164
Solyc08g065630.2.1	1344	1291.96	0	0
Solyc03g096040.3.1	965	912.958	0	0
Solyc12g056330.1.1	279	226.958	0	0
Solyc07g017297.1.1	315	262.958	0	0
Solyc04g081170.3.1	1580	1527.96	166	27.4785
Solyc12g094600.2.1	1725	1672.96	0	0
Solyc07g017820.2.1	1095	1042.96	0	0
Solyc12g099410.2.1	1837	1784.96	0	0
Solyc09g014550.3.1	901	848.958	0	0
Solyc11g040267.1.1	888	835.958	0	0
Solyc02g093220.3.1	4454	4401.96	265.518	15.2561
Solyc10g049420.2.1	404	351.958	24	17.2471
Solyc05g047510.2.1	1005	952.958	0	0
Solyc07g047720.3.1	1632	1579.96	68	10.8858
Solyc09g031630.1.1	237	184.958	0	0
Solyc01g080590.3.1	2255	2202.96	177	20.3218
Solyc04g050576.1.1	1417	1364.96	0	0
Solyc06g008240.3.1	2729	2676.96	0	0
Solyc04g054155.1.1	480	427.958	0	0
Solyc04g074390.3.1	1741	1688.96	0	0
Solyc02g093070.3.1	1093	1040.96	0	0
Solyc09g072873.1.1	375	322.958	0	0
Solyc08g067380.1.1	522	469.958	0	0
Solyc06g036234.1.1	732	679.958	0	0
Solyc09g066220.1.1	279	226.958	0	0
Solyc11g063720.1.1	294	241.958	0	0
Solyc07g052390.3.1	3521	3468.96	31	2.26026
Solyc01g111120.3.1	1275	1222.96	1037	214.468
Solyc11g069450.1.1	522	469.958	3	1.61458
Solyc01g056870.2.1	279	226.958	0	0
Solyc03g121100.3.1	911	858.958	12	3.5335
Solyc01g107215.1.1	489	436.958	1	0.578837
Solyc10g007960.1.1	1476	1423.96	0	0
Solyc03g013390.1.1	372	319.958	0	0
Solyc07g021625.1.1	351	298.958	0	0
Solyc02g073574.1.1	3064	3011.96	17.2134	1.44548
Solyc08g082350.3.1	1578	1525.96	0	0
Solyc06g062600.3.1	2184	2131.96	15	1.77954
Solyc08g061905.1.1	1020	967.958	0	0
Solyc08g006380.3.1	1136	1083.96	4.19262	0.978294
Solyc04g039707.1.1	717	664.958	0	0
Solyc03g123840.3.1	1005	952.958	6	1.59248
Solyc04g051283.1.1	1482	1429.96	0	0
Solyc11g071575.1.1	849	796.958	4	1.26946
Solyc03g006810.3.1	1645	1592.96	46	7.30381
Solyc04g054290.2.1	3783	3730.96	4	0.271166
Solyc08g075180.1.1	792	739.958	0	0
Solyc10g079620.2.1	2243	2190.96	298	34.4016
Solyc03g112880.1.1	1284	1231.96	16	3.28488
Solyc04g051820.3.1	602	549.958	641	294.798
Solyc01g111310.3.1	1851	1798.96	53	7.45162
Solyc03g005430.3.1	6069	6016.96	156	6.55758
Solyc07g039545.1.1	228	175.958	0	0
Solyc11g072830.1.1	921	868.958	25	7.27675
Solyc01g010980.2.1	96	47.7815	0	0
Solyc11g008100.2.1	276	223.958	8.65239	9.77161
Solyc07g032180.3.1	1238	1185.96	111	23.6728
Solyc01g056625.1.1	1224	1171.96	49	10.575
Solyc01g097500.3.1	2616	2563.96	24	2.36753
Solyc07g008880.3.1	7819	7766.96	316	10.2904
Solyc03g061655.1.1	527	474.958	0	0
Solyc01g109640.3.1	5625	5572.96	83	3.76694
Solyc08g081290.3.1	4249	4196.96	33	1.98873
Solyc12g098390.2.1	2695	2642.96	9.03211	0.86436
Solyc09g013160.3.1	3759	3706.96	3	0.204691
Solyc08g014355.1.1	2299	2246.96	0	0
Solyc04g005610.3.1	1288	1235.96	9	1.84177
Solyc04g045540.1.1	876	823.958	1.23019	0.377627
Solyc03g115790.1.1	1659	1606.96	2	0.31479
Solyc05g046137.1.1	444	391.958	0	0
Solyc02g084450.3.1	4893	4840.96	5.29356	0.276575
Solyc05g026227.1.1	393	340.958	2	1.48363
Solyc12g038920.2.1	1502	1449.96	136.725	23.85
Solyc08g068840.3.1	3832	3779.96	8.1057	0.542375
Solyc01g009490.1.1	435	382.958	0	0
Solyc01g097520.3.1	1599	1546.96	693	113.305
Solyc04g049226.1.1	610	557.958	2	0.906619
Solyc09g014250.3.1	2308	2255.96	11	1.23327
Solyc08g080040.3.1	1311	1258.96	4.64094	0.932376
Solyc03g119930.1.1	1377	1324.96	41	7.82668
Solyc09g011027.1.1	762	709.958	0	0
Solyc01g099330.3.1	2004	1951.96	0	0
Solyc06g009790.3.1	1600	1547.96	70	11.4376
Solyc09g055960.1.1	201	148.958	0	0
Solyc01g098040.3.1	1700	1647.96	180.083	27.639
Solyc07g066230.3.1	9960	9907.96	22	0.56161
Solyc03g083400.3.1	1227	1174.96	491	105.695
Solyc11g068520.2.1	1546	1493.96	220	37.2461
Solyc04g055207.1.1	515	462.958	111	60.6426
Solyc11g011655.1.1	183	130.958	1	1.93136
Solyc07g005810.3.1	4288	4235.96	11	0.656806
Solyc12g042157.1.1	434	381.958	0	0
Solyc05g010396.1.1	276	223.958	0	0
Solyc12g008770.2.1	3221	3168.96	77.586	6.19246
Solyc01g057180.2.1	512	459.958	0	0
Solyc06g007453.1.1	315	262.958	0	0
Solyc01g105930.1.1	306	253.958	1	0.995943
Solyc02g087980.3.1	5516	5463.96	22	1.01838
Solyc09g059911.1.1	1263	1210.96	0	0
Solyc08g007310.3.1	2579	2526.96	1.08783	0.108883
Solyc01g020115.1.1	655	602.958	0	0
Solyc01g050047.1.1	561	508.958	0	0
Solyc06g007500.2.1	759	706.958	0	0
Solyc05g005620.3.1	5864	5811.96	143.052	6.22541
Solyc09g091060.3.1	777	724.958	2	0.697772
Solyc03g005200.3.1	688	635.958	0	0
Solyc11g071225.1.1	1049	996.958	0	0
Solyc04g055020.2.1	954	901.958	0	0
Solyc11g069540.2.1	1165	1112.96	48	10.9083
Solyc09g098040.3.1	3969	3916.96	37	2.38918
Solyc03g119380.2.1	1834	1781.96	222	31.5102
Solyc03g098620.3.1	2725	2672.96	132.934	12.5788
Solyc06g062550.3.1	1906	1853.96	26	3.54707
Solyc08g008250.2.1	1392	1339.96	77	14.5343
Solyc07g005950.3.1	2928	2875.96	7	0.615618
Solyc01g100070.3.1	1089	1036.96	1	0.243913
Solyc11g066370.2.1	2959	2906.96	55	4.78542
Solyc05g054600.3.1	2639	2586.96	73	7.13723
Solyc12g049505.1.1	282	229.958	12	13.1986
Solyc06g059995.1.1	1017	964.958	0	0
Solyc08g079260.3.1	1713	1660.96	1471	224.001
Solyc05g016185.1.1	1963	1910.96	2.3193	0.306974
Solyc08g029404.1.1	558	505.958	0	0
Solyc12g036790.2.1	1016	963.958	804	210.957
Solyc06g073160.3.1	5304	5251.96	10	0.481587
Solyc10g074980.2.1	2770	2717.96	264.541	24.6177
Solyc05g051970.3.1	1486	1433.96	7	1.23469
Solyc12g099180.2.1	1810	1757.96	3	0.431627
Solyc10g051140.2.1	3157	3104.96	6	0.488755
Solyc09g055830.1.1	366	313.958	0	0
Solyc02g094400.3.1	2923	2870.96	499.37	43.9938
Solyc02g031950.3.1	1213	1160.96	40.9957	8.93136
Solyc09g091230.3.1	1176	1123.96	4	0.900132
Solyc01g090120.3.1	750	697.958	22	7.97241
Solyc05g050438.1.1	737	684.958	0	0
Solyc09g075510.3.1	1633	1580.96	92	14.7185
Solyc06g053970.3.1	1100	1047.96	6	1.44812
Solyc08g005040.1.1	339	286.958	0	0
Solyc02g090170.3.1	1772	1719.96	2	0.294109
Solyc03g114780.3.1	3756	3703.96	2	0.136571
Solyc05g055260.3.1	684	631.958	231	92.4528
Solyc07g009540.1.1	291	238.958	0	0
Solyc02g071240.3.1	4373	4320.96	21	1.22924
Solyc06g051840.1.1	1053	1000.96	4	1.01074
Solyc11g064830.2.1	1552	1499.96	237	39.9637
Solyc07g064580.3.1	2328	2275.96	137	15.2248
Solyc08g077385.1.1	2166	2113.96	1	0.119646
Solyc08g075610.2.1	5081	5028.96	0	0
Solyc12g062707.1.1	510	457.958	0	0
Solyc03g044520.1.1	195	142.958	0	0
Solyc06g064910.3.1	3556	3503.96	61	4.40319
Solyc01g007770.2.1	727	674.958	100.99	37.8441
Solyc11g011546.1.1	1029	976.958	1	0.258893
Solyc09g005620.3.1	1089	1036.96	423	103.175
Solyc09g089490.3.1	228	175.958	1.1248	1.61683
Solyc10g086550.2.1	4619	4566.96	47	2.60296
Solyc10g083310.2.1	3436	3383.96	6	0.448459
Solyc03g046250.1.1	267	214.958	1	1.17664
Solyc08g061390.2.1	721	668.958	0	0
Solyc05g018065.1.1	1068	1015.96	0	0
Solyc05g015490.3.1	809	756.958	310	103.582
Solyc05g053280.3.1	3260	3207.96	31	2.44416
Solyc03g070453.1.1	1026	973.958	0	0
Solyc12g040640.2.1	1638	1585.96	5	0.797397
Solyc08g077240.3.1	2657	2604.96	579	56.2178
Solyc02g089650.3.1	2863	2810.96	27	2.42944
Solyc08g076980.3.1	1671	1618.96	0	0
Solyc09g005300.3.1	2030	1977.96	90	11.5086
Solyc08g076300.3.1	3491	3438.96	239	17.5779
Solyc03g120010.3.1	2887	2834.96	166	14.8101
Solyc04g007350.3.1	2214	2161.96	18	2.10582
Solyc07g063920.3.1	1581	1528.96	0	0
Solyc04g076925.1.1	489	436.958	0	0
Solyc05g047550.3.1	3658	3605.96	2.0895	0.14656
Solyc06g050730.3.1	2839	2786.96	38.3612	3.48143
Solyc11g005915.1.1	225	172.958	0	0
Solyc05g007170.3.1	8238	8185.96	0	0
Solyc05g007130.3.1	3276	3223.96	45	3.53036
Solyc12g056710.2.1	834	781.958	17.6978	5.72441
Solyc12g006550.2.1	1305	1252.96	180	36.3356
Solyc04g007705.1.1	583	530.958	241.541	115.061
Solyc01g094010.3.1	1126	1073.96	390	91.8488
Solyc01g073930.3.1	1547	1494.96	17	2.87618
Solyc05g005650.2.1	2397	2344.96	2	0.21572
Solyc01g067905.1.1	354	301.958	24	20.103
Solyc02g089605.1.1	264	211.958	3.0263	3.61126
Solyc01g081170.2.1	228	175.958	0	0
Solyc10g039290.2.1	4853	4800.96	10.7527	0.566482
Solyc01g094970.3.1	2706	2653.96	0	0
Solyc06g060050.1.1	1899	1846.96	0	0
Solyc12g019910.1.1	561	508.958	0	0
Solyc09g014530.3.1	962	909.958	9	2.5016
Solyc09g072710.3.1	3129	3076.96	183	15.0427
Solyc08g014440.3.1	1934	1881.96	73	9.8109
Solyc07g063120.3.1	4586	4533.96	110	6.13636
Solyc10g007210.1.1	357	304.958	0	0
Solyc10g062117.1.1	720	667.958	0	0
Solyc10g084615.1.1	802	749.958	37	12.4785
Solyc08g014373.1.1	825	772.958	0	0
Solyc01g014490.3.1	1508	1455.96	69	11.9866
Solyc03g116010.2.1	810	757.958	0	0
Solyc03g122340.3.1	4448	4395.96	266	15.3047
Solyc12g027740.2.1	773	720.958	89	31.2231
Solyc03g080010.3.1	3323	3270.96	92	7.11392
Solyc07g062050.3.1	3144	3091.96	38	3.10847
Solyc07g052110.3.1	3446	3393.96	14.9579	1.11471
Solyc04g071590.2.1	567	514.958	167.574	82.3059
Solyc12g082780.1.1	225	172.958	0	0
Solyc08g021960.3.1	1781	1728.96	82	11.9957
Solyc04g071410.2.1	333	280.958	0	0
Solyc03g031940.3.1	2102	2049.96	110	13.572
Solyc07g052707.1.1	3295	3242.96	35	2.72975
Solyc05g011890.1.1	1011	958.958	489.998	129.238
Solyc06g069690.3.1	467	414.958	0	0
Solyc07g006650.3.1	2903	2850.96	93.3171	8.27879
Solyc02g055500.1.1	219	166.958	0	0
Solyc02g093340.3.1	1877	1824.96	218	30.2134
Solyc02g068670.2.1	2386	2333.96	4	0.433474
Solyc03g118190.3.1	738	685.958	0	0
Solyc12g013615.1.1	986	933.958	0	0
Solyc12g027540.2.1	785	732.958	0	0
Solyc05g015820.3.1	2206	2153.96	87	10.2159
Solyc08g076350.3.1	2008	1955.96	11	1.42242
Solyc03g115100.3.1	2117	2064.96	144	17.6379
Solyc04g076720.2.1	648	595.958	3	1.27322
Solyc05g014290.3.1	1624	1571.96	0	0
Solyc12g021200.2.1	959	906.958	0	0
Solyc11g027690.1.1	252	199.958	0	0
Solyc02g071165.1.1	234	181.958	8	11.1203
Solyc03g033535.1.1	671	618.958	0	0
Solyc07g039470.1.1	333	280.958	0	0
Solyc05g053240.3.1	4115	4062.96	381	23.718
Solyc07g052270.3.1	1349	1296.96	0	0
Solyc02g077740.3.1	835	782.958	283	91.4206
Solyc09g059240.3.1	1907	1854.96	262	35.7243
Solyc12g021130.2.1	2356	2303.96	52	5.70854
Solyc02g094751.1.1	1186	1133.96	0	0
Solyc04g024690.1.1	411	358.958	0	0
Solyc01g060043.1.1	258	205.958	0	0
Solyc05g053760.3.1	930	877.958	120	34.5703
Solyc12g039070.2.1	1324	1271.96	28	5.56777
Solyc07g062630.1.1	1866	1813.96	0	0
Solyc04g058170.1.1	471	418.958	2	1.20741
Solyc02g094120.3.1	2311	2258.96	1093	122.379
Solyc09g011490.3.1	2980	2927.96	37	3.19619
Solyc05g018390.3.1	2633	2580.96	69	6.76183
Solyc01g068563.1.1	261	208.958	1.09896	1.33021
Solyc06g073430.3.1	650	597.958	1989	841.318
Solyc10g012280.2.1	959	906.958	0	0
Solyc05g041530.3.1	2853	2800.96	131	11.8293
Solyc01g095000.3.1	1200	1147.96	376.82	83.0241
Solyc12g016200.1.1	216	163.958	0	0
Solyc06g019160.1.1	1545	1492.96	0	0
Solyc05g055880.3.1	4231	4178.96	25.0723	1.51747
Solyc08g062160.1.1	291	238.958	0	0
Solyc12g099670.1.1	915	862.958	0	0
Solyc03g096240.2.1	579	526.958	0	0
Solyc01g097310.3.1	738	685.958	874	322.263
Solyc04g007075.1.1	1359	1306.96	31	5.99924
Solyc02g083210.1.1	432	379.958	0	0
Solyc10g005195.1.1	330	277.958	0	0
Solyc01g067150.1.1	528	475.958	4.65954	2.47611
Solyc09g090170.1.1	201	148.958	0	0
Solyc10g050055.1.1	813	760.958	0	0
Solyc05g046287.1.1	505	452.958	1	0.558391
Solyc06g075870.1.1	702	649.958	0	0
Solyc01g056910.1.1	219	166.958	0	0
Solyc09g058960.1.1	90	43.2065	0	0
Solyc11g067020.2.1	2804	2751.96	95	8.73128
Solyc10g039393.1.1	610	557.958	45	20.3989
Solyc02g067420.3.1	962	909.958	314.938	87.5385
Solyc05g048850.3.1	3087	3034.96	51	4.25024
Solyc02g092480.3.1	4856	4803.96	91	4.79113
Solyc01g104280.2.1	1170	1117.96	49	11.0858
Solyc01g005390.3.1	875	822.958	10	3.0734
Solyc11g013430.2.1	2949	2896.96	0	0
Solyc02g089810.3.1	2509	2456.96	62	6.38249
Solyc09g064775.1.1	918	865.958	0	0
Solyc02g083560.3.1	3116	3063.96	1.74156	0.143764
Solyc02g092690.1.1	87	41.0386	0	0
Solyc04g076990.3.1	3307	3254.96	154	11.9666
Solyc04g079440.3.1	1475	1422.96	179	31.8168
Solyc04g072700.3.1	1135	1082.96	4	0.93421
Solyc12g010820.2.1	1792	1739.96	2	0.290728
Solyc08g081280.3.1	2007	1954.96	54	6.98638
Solyc10g045450.1.1	249	196.958	0	0
Solyc01g009300.3.1	3961	3908.96	84	5.43518
Solyc04g018030.1.1	228	175.958	0	0
Solyc07g063810.2.1	2077	2024.96	0	0
Solyc06g010110.1.1	375	322.958	0	0
Solyc09g058991.1.1	855	802.958	0	0
Solyc04g079340.3.1	2502	2449.96	123	12.6982
Solyc10g006040.1.1	1098	1045.96	115	27.8086
Solyc02g061930.2.1	1152	1099.96	0	0
Solyc01g096040.3.1	1446	1393.96	64	11.6125
Solyc12g035130.2.1	2848	2795.96	2510	227.059
Solyc02g089190.2.1	1001	948.958	0	0
Solyc06g007210.3.1	938	885.958	1579.97	451.056
Solyc04g015020.3.1	1339	1286.96	659	129.514
Solyc10g055300.1.1	321	268.958	0	0
Solyc04g025400.3.1	1405	1352.96	1	0.186944
Solyc02g089360.3.1	3999	3946.96	409.966	26.2713
Solyc07g021280.1.1	471	418.958	0	0
Solyc12g056270.2.1	1676	1623.96	2.03862	0.31751
Solyc01g104850.3.1	2227	2174.96	0	0
Solyc01g088080.3.1	2188	2135.96	298	35.2874
Solyc01g086720.3.1	3264	3211.96	5	0.393728
Solyc01g090740.3.1	1530	1477.96	88	15.0597
Solyc05g018835.1.1	861	808.958	0	0
Solyc09g010560.2.1	3861	3808.96	6	0.39842
Solyc03g114870.1.1	1686	1633.96	0	0
Solyc07g017343.1.1	858	805.958	0	0
Solyc12g036265.1.1	1266	1213.96	0	0
Solyc02g077520.3.1	1164	1111.96	0	0
Solyc05g017737.1.1	411	358.958	0	0
Solyc06g084040.3.1	2177	2124.96	16	1.90443
Solyc02g030275.1.1	744	691.958	0	0
Solyc05g046360.3.1	1261	1208.96	1	0.209211
Solyc02g084210.1.1	1086	1033.96	4	0.978483
Solyc02g032525.1.1	1935	1882.96	0	0
Solyc09g082670.3.1	1641	1588.96	26	4.13863
Solyc02g089830.2.1	2661	2608.96	0	0
Solyc09g007220.1.1	957	904.958	0	0
Solyc05g055530.3.1	1971	1918.96	57	7.51286
Solyc12g010060.2.1	964	911.958	3944.3	1093.93
Solyc01g014975.1.1	948	895.958	0	0
Solyc12g098580.1.1	1398	1345.96	0	0
Solyc06g007580.1.1	900	847.958	0	0
Solyc03g046430.1.1	438	385.958	0	0
Solyc05g007720.1.1	618	565.958	2	0.893803
Solyc04g080300.3.1	1277	1224.96	4	0.825914
Solyc05g045830.1.1	1110	1057.96	0	0
Solyc08g029020.1.1	480	427.958	0	0
Solyc06g073110.3.1	4330	4277.96	130	7.68604
Solyc03g119590.1.1	336	283.958	96	85.5093
Solyc05g054880.3.1	1779	1726.96	9	1.31813
Solyc06g076080.2.1	641	588.958	9	3.86504
Solyc06g050725.1.1	1868	1815.96	0	0
Solyc02g080440.3.1	1897	1844.96	270	37.0146
Solyc09g008505.1.1	312	259.958	0	0
Solyc12g017690.2.1	1282	1229.96	20	4.11278
Solyc03g053080.2.1	1436	1383.96	1	0.182757
Solyc12g009170.2.1	2445	2392.96	0	0
Solyc06g084200.2.1	1090	1037.96	0	0
Solyc06g073440.1.1	153	100.989	0	0
Solyc03g063300.1.1	300	247.958	0	0
Solyc11g018580.2.1	2470	2417.96	235	24.5819
Solyc10g051210.1.1	369	316.958	0	0
Solyc08g077780.3.1	2067	2014.96	250	31.3812
Solyc02g068450.3.1	956	903.958	509	142.418
Solyc03g117350.1.1	1419	1366.96	0	0
Solyc09g083270.3.1	1624	1571.96	22	3.53979
Solyc08g060953.1.1	291	238.958	0	0
Solyc07g026890.1.1	330	277.958	0	0
Solyc11g032190.1.1	153	100.989	1	2.50449
Solyc08g078115.1.1	1210	1157.96	0	0
Solyc04g017590.1.1	330	277.958	0	0
Solyc05g018748.1.1	315	262.958	0	0
Solyc04g007767.1.1	1014	961.958	0	0
Solyc03g113870.1.1	1587	1534.96	6	0.988669
Solyc08g021830.1.1	1053	1000.96	0	0
Solyc01g067165.1.1	3925	3872.96	22	1.43673
Solyc10g085450.2.1	1317	1264.96	0	0
Solyc01g095040.3.1	2460	2407.96	130	13.655
Solyc08g065150.1.1	1032	979.958	57	14.7117
Solyc04g008570.3.1	1878	1825.96	6	0.831106
Solyc09g082210.3.1	3632	3579.96	81	5.72273
Solyc08g077480.3.1	908	855.958	234	69.1448
Solyc08g008150.1.1	273	220.958	2	2.28937
Solyc02g077060.2.1	480	427.958	0	0
Solyc02g079110.3.1	1732	1679.96	27	4.06501
Solyc08g077827.1.1	276	223.958	0	0
Solyc01g057920.1.1	195	142.958	0	0
Solyc09g010430.1.1	264	211.958	10	11.9329
Solyc11g010550.2.1	3787	3734.96	15	1.01578
Solyc11g071270.2.1	4302	4249.96	292	17.3778
Solyc03g006260.3.1	2476	2423.96	15	1.56517
Solyc03g112870.3.1	1910	1857.96	459	62.4846
Solyc01g067180.3.1	782	729.958	15	5.19744
Solyc09g018430.3.1	429	376.958	0	0
Solyc08g081640.3.1	5256	5203.96	27	1.31228
Solyc12g014160.2.1	381	328.958	17	13.0709
Solyc03g081253.1.1	1224	1171.96	0	0
Solyc07g065500.2.1	1086	1033.96	576.65	141.061
Solyc12g009425.1.1	1663	1610.96	0	0
Solyc10g054490.1.1	156	103.98	0	0
Solyc11g032045.1.1	1437	1384.96	0	0
Solyc11g045270.2.1	1436	1383.96	78	14.255
Solyc05g009580.3.1	2191	2138.96	1	0.118248
Solyc06g034180.2.1	1642	1589.96	0	0
Solyc07g065810.2.1	1283	1230.96	1	0.205472
Solyc01g099487.1.1	321	268.958	1	0.940399
Solyc01g109230.3.1	972	919.958	54	14.8464
Solyc11g061772.1.1	180	127.959	0	0
Solyc01g098817.1.1	627	574.958	0	0
Solyc08g045780.3.1	3405	3352.96	181	13.6536
Solyc02g083290.3.1	2960	2907.96	132.862	11.556
Solyc05g018790.1.1	270	217.958	0	0
Solyc07g052650.2.1	2279	2226.96	0	0
Solyc10g005330.3.1	3868	3815.96	165	10.9364
Solyc02g094210.1.1	210	157.958	0	0
Solyc08g082470.1.1	594	541.958	6	2.80015
Solyc11g044960.2.1	1038	985.958	0	0
Solyc04g016485.1.1	1701	1648.96	0	0
Solyc09g014440.3.1	4323	4270.96	74.5931	4.41742
Solyc03g044022.1.1	540	487.958	0	0
Solyc10g080420.2.1	2328	2275.96	42	4.66746
Solyc08g075280.3.1	1283	1230.96	125	25.684
Solyc09g008120.3.1	2360	2307.96	7	0.767125
Solyc01g080690.3.1	2199	2146.96	105	12.3698
Solyc03g044530.1.1	363	310.958	4	3.25353
Solyc10g039367.1.1	1992	1939.96	1	0.130378
Solyc08g062330.3.1	1662	1609.96	35	5.49857
Solyc01g109510.3.1	3203	3150.96	115	9.23105
Solyc01g088240.3.1	462	409.958	1	0.61696
Solyc06g062435.1.1	1152	1099.96	0	0
Solyc03g046320.3.1	414	361.958	1	0.698776
Solyc06g068330.1.1	594	541.958	10	4.66692
Solyc12g070152.1.1	315	262.958	1	0.961856
Solyc06g074190.3.1	5085	5032.96	84	4.22136
Solyc09g005132.1.1	582	529.958	0	0
Solyc11g028100.2.1	1798	1745.96	0	0
Solyc11g066940.2.1	1875	1822.96	16	2.21993
Solyc11g063550.1.1	429	376.958	0	0
Solyc07g063020.2.1	3060	3007.96	0	0
Solyc08g067885.1.1	1113	1060.96	90	21.4556
Solyc11g012400.2.1	1659	1606.96	192	30.2199
Solyc08g062800.3.1	1784	1731.96	354.675	51.7952
Solyc07g052960.2.1	1275	1222.96	5	1.03408
Solyc04g078210.2.1	2070	2017.96	1	0.125338
Solyc01g099525.1.1	453	400.958	0	0
Solyc12g019490.2.1	1809	1756.96	10	1.43958
Solyc07g041950.1.1	312	259.958	0	0
Solyc11g008750.1.1	684	631.958	0	0
Solyc12g062440.1.1	267	214.958	0	0
Solyc05g053070.3.1	357	304.958	93.634	77.6586
Solyc01g111890.3.1	3304	3251.96	115	8.94435
Solyc05g053080.2.1	620	567.958	2383.35	1061.37
Solyc06g053310.3.1	1499	1446.96	418	73.0662
Solyc06g082910.3.1	3018	2965.96	4.8377	0.412544
Solyc05g021535.1.1	588	535.958	1	0.471917
Solyc09g092230.2.1	772	719.958	4	1.40524
Solyc01g108977.1.1	655	602.958	0.84141	0.352953
Solyc12g009180.2.1	2586	2533.96	249	24.854
Solyc12g011213.1.1	501	448.958	0	0
Solyc10g079240.2.1	1603	1550.96	0	0
Solyc01g006600.2.1	4274	4221.96	0	0
Solyc11g069330.1.1	1419	1366.96	103	19.058
Solyc02g086645.1.1	1571	1518.96	77	12.8216
Solyc03g005355.1.1	2049	1996.96	16	2.0265
Solyc12g005150.2.1	500	447.958	71	40.0883
Solyc01g067720.3.1	1615	1562.96	74	11.9751
Solyc03g120090.1.1	918	865.958	52	15.1881
Solyc08g061327.1.1	189	136.958	0	0
Solyc02g084580.2.1	357	304.958	0	0
Solyc08g005493.1.1	1804	1751.96	1	0.144368
Solyc07g007610.2.1	962	909.958	17	4.72524
Solyc09g064500.3.1	851	798.958	945	299.16
Solyc06g075345.1.1	270	217.958	0	0
Solyc03g118640.3.1	4305	4252.96	22	1.30836
Solyc03g065300.1.1	258	205.958	0	0
Solyc09g074960.1.1	1821	1768.96	0	0
Solyc12g005580.2.1	1994	1941.96	0	0
Solyc07g041870.3.1	3225	3172.96	84	6.69593
Solyc12g009480.2.1	1202	1149.96	986	216.866
Solyc05g054365.1.1	2600	2547.96	31	3.07727
Solyc01g111160.3.1	606	553.958	0	0
Solyc05g012950.2.1	1824	1771.96	18.7307	2.6736
Solyc05g054380.2.1	835	782.958	0	0
Solyc02g086790.3.1	2552	2499.96	137	13.8607
Solyc09g082780.3.1	1093	1040.96	495	120.273
Solyc09g075490.3.1	1645	1592.96	235	37.3129
Solyc02g082080.1.1	450	397.958	388	246.599
