target_id	length	eff_length	est_counts	tpm
Solyc10g054670.2.1	827	774.958	559.281	101.803
Solyc04g082580.3.1	8697	8644.96	245.707	4.00926
Solyc10g080120.1.1	360	307.958	0	0
Solyc03g058830.1.1	429	376.958	0	0
Solyc08g079235.1.1	552	499.958	24	6.77153
Solyc07g042670.1.1	408	355.958	0	0
Solyc09g074250.3.1	2089	2036.96	117	8.10238
Solyc07g021463.1.1	816	763.958	1	0.184646
Solyc04g007945.1.1	333	280.958	0	0
Solyc01g008200.3.1	662	609.958	143	33.0708
Solyc08g006705.1.1	237	184.958	72.6287	55.3917
Solyc09g057810.1.1	150	98.0023	0	0
Solyc01g099220.3.1	8538	8485.96	18	0.299213
Solyc05g009510.1.1	228	175.958	0	0
Solyc12g009470.2.1	4815	4762.96	1027	30.416
Solyc01g017170.1.1	414	361.958	0	0
Solyc11g069940.1.1	429	376.958	649	242.863
Solyc11g006430.1.1	1086	1033.96	4	0.545715
Solyc01g099030.3.1	4552	4499.96	145	4.54536
Solyc05g014080.2.1	646	593.958	0.00827711	0.00196577
Solyc01g057090.3.1	1915	1862.96	95	7.19332
Solyc12g019142.1.1	813	760.958	0	0
Solyc02g071420.3.1	1892	1839.96	0	0
Solyc01g012750.2.1	255	202.958	0	0
Solyc09g064330.2.1	3358	3305.96	1.39043	0.0593281
Solyc03g116610.3.1	857	804.958	1	0.175241
Solyc01g107710.2.1	1270	1217.96	0	0
Solyc05g052670.1.1	1386	1333.96	8	0.845973
Solyc08g077060.3.1	1168	1115.96	528	66.7413
Solyc06g009410.2.1	255	202.958	0	0
Solyc01g098523.1.1	390	337.958	0	0
Solyc09g092020.3.1	955	902.958	0	0
Solyc08g065943.1.1	732	679.958	0	0
Solyc03g114280.3.1	1643	1590.96	134	11.8811
Solyc12g088990.2.1	3201	3148.96	235.769	10.5616
Solyc04g025288.1.1	670	617.958	0	0
Solyc11g022410.1.1	225	172.958	0	0
Solyc07g042400.2.1	682	629.958	11	2.46315
Solyc05g013750.3.1	3962	3909.96	346	12.4828
Solyc04g082530.3.1	2560	2507.96	32	1.79986
Solyc10g008730.3.1	388	335.958	22	9.23734
Solyc11g005650.1.1	342	289.958	2	0.972981
Solyc12g010077.1.1	408	355.958	0	0
Solyc01g105940.3.1	3007	2954.96	14.6227	0.698049
Solyc12g013750.2.1	928	875.958	180.369	29.0461
Solyc03g005760.1.1	804	751.958	36317.3	6812.85
Solyc08g079330.2.1	1849	1796.96	2.01344	0.158056
Solyc04g076570.3.1	3034	2981.96	7.34351	0.347385
Solyc05g024090.1.1	303	250.958	0	0
Solyc01g056320.1.1	171	118.961	0	0
Solyc06g084540.3.1	780	727.958	260	50.3821
Solyc08g044336.1.1	1029	976.958	0	0
Solyc12g010790.2.1	1316	1263.96	80.7731	9.01453
Solyc08g078710.2.1	348	295.958	0	0
Solyc03g098505.1.1	583	530.958	0	0
Solyc04g051230.2.1	696	643.958	1	0.219054
Solyc06g071530.3.1	2328	2275.96	2161	133.937
Solyc07g065445.1.1	1537	1484.96	0	0
Solyc03g080140.3.1	4725	4672.96	246	7.42595
Solyc02g088660.3.1	1738	1685.96	153	12.8013
Solyc01g103950.3.1	4339	4286.96	23	0.756811
Solyc03g096030.3.1	1901	1848.96	42	3.20428
Solyc08g016420.3.1	838	785.958	344	61.7402
Solyc07g064930.3.1	2187	2134.96	310.617	20.5232
Solyc06g068780.3.1	1580	1527.96	477.906	44.1204
Solyc01g094430.1.1	567	514.958	0	0
Solyc01g068545.1.1	1059	1006.96	0	0
Solyc09g075550.3.1	3982	3929.96	24	0.861454
Solyc06g048410.3.1	1414	1361.96	2212.79	229.185
Solyc04g077230.1.1	225	172.958	337	274.852
Solyc02g086687.1.1	216	163.958	0	0
Solyc08g008425.1.1	183	130.958	0	0
Solyc02g077030.3.1	1342	1289.96	33	3.60867
Solyc06g008530.2.1	5096	5043.96	6	0.167799
Solyc01g006440.2.1	2729	2676.96	1	0.0526947
Solyc05g016570.1.1	426	373.958	0	0
Solyc02g085315.1.1	861	808.958	30	5.23124
Solyc07g018007.1.1	455	402.958	0	0
Solyc01g109240.2.1	982	929.958	0	0
Solyc10g054395.1.1	375	322.958	0	0
Solyc08g080430.2.1	1782	1729.96	1	0.0815405
Solyc04g071930.3.1	820	767.958	1382	253.851
Solyc12g017370.2.1	1805	1752.96	274	22.049
Solyc08g008445.1.1	810	757.958	1	0.186107
Solyc05g006940.3.1	1457	1404.96	140	14.0564
Solyc03g006870.3.1	2710	2657.96	1612	85.5511
Solyc08g082270.3.1	2250	2197.96	16.0746	1.03164
Solyc10g081200.1.1	4416	4363.96	14	0.452539
Solyc02g024075.1.1	555	502.958	0	0
Solyc04g071690.3.1	1562	1509.96	0	0
Solyc05g014165.1.1	555	502.958	0	0
Solyc10g012120.1.1	339	286.958	0	0
Solyc10g079560.1.1	1305	1252.96	71	7.99339
Solyc08g078560.3.1	2829	2776.96	176	8.9403
Solyc01g081070.3.1	2802	2749.96	249	12.7727
Solyc06g008310.3.1	3065	3012.96	150	7.02275
Solyc05g010475.1.1	1258	1205.96	0	0
Solyc04g009390.2.1	789	736.958	0	0
Solyc03g058300.1.1	291	238.958	0	0
Solyc10g050990.1.1	210	157.958	0	0
Solyc05g032734.1.1	1110	1057.96	0	0
Solyc07g063100.3.1	2775	2722.96	1814	93.9735
Solyc09g015067.1.1	486	433.958	0	0
Solyc09g083050.3.1	1871	1818.96	385	29.8571
Solyc01g008070.3.1	3017	2964.96	594	28.2603
Solyc01g091730.3.1	2403	2350.96	3460.29	207.624
Solyc03g033360.2.1	2830	2777.96	47	2.38661
Solyc10g045107.1.1	441	388.958	0	0
Solyc04g016235.1.1	315	262.958	0	0
Solyc02g086430.3.1	1858	1805.96	19	1.48407
Solyc09g009490.3.1	1839	1786.96	1	0.0789395
Solyc04g008180.2.1	3201	3148.96	0	0
Solyc10g078340.2.1	2877	2824.96	10	0.499341
Solyc03g110875.1.1	254	201.958	106	74.0379
Solyc03g112297.1.1	728	675.958	31	6.46921
Solyc07g045390.2.1	926	873.958	277	44.7093
Solyc07g049787.1.1	201	148.958	0	0
Solyc12g057070.2.1	2855	2802.96	338.055	17.013
Solyc08g075870.3.1	2377	2324.96	455	27.6061
Solyc04g081695.1.1	513	460.958	0	0
Solyc01g098500.3.1	2006	1953.96	827.862	59.7656
Solyc10g086330.2.1	549	496.958	304.313	86.3793
Solyc11g065380.2.1	1505	1452.96	84	8.15521
Solyc09g098095.1.1	2666	2613.96	79.0154	4.26405
Solyc04g049340.3.1	2823	2770.96	155.487	7.9154
Solyc06g074670.3.1	1825	1772.96	434	34.5303
Solyc07g049240.3.1	1380	1327.96	2	0.212449
Solyc09g011590.3.1	1497	1444.96	260	25.3821
Solyc09g065887.1.1	309	256.958	0	0
Solyc07g052040.2.1	229	176.958	0	0
Solyc03g013470.1.1	822	769.958	0	0
Solyc09g057900.2.1	258	205.958	0	0
Solyc09g057550.1.1	225	172.958	0	0
Solyc03g083847.1.1	540	487.958	0	0
Solyc07g018090.3.1	3332	3279.96	147	6.32205
Solyc06g018006.1.1	192	139.958	0	0
Solyc10g082030.2.1	1203	1150.96	3257	399.179
Solyc09g091855.1.1	150	98.0023	1	1.43937
Solyc01g028805.1.1	2514	2461.96	344	19.71
Solyc02g078920.3.1	897	844.958	13	2.17029
Solyc05g055120.3.1	932	879.958	0	0
Solyc06g060580.2.1	1509	1456.96	4	0.387277
Solyc07g032150.3.1	818	765.958	78	14.3648
Solyc02g005490.3.1	506	453.958	2	0.621475
Solyc05g005160.3.1	1767	1714.96	888	73.0413
Solyc03g123960.3.1	2273	2220.96	111	7.05004
Solyc01g099170.3.1	378	325.958	0	0
Solyc12g100280.2.1	944	891.958	14	2.21408
Solyc11g065020.2.1	912	859.958	0	0
Solyc09g055420.1.1	354	301.958	0	0
Solyc09g075270.1.1	360	307.958	9	4.1225
Solyc02g092940.3.1	2648	2595.96	199	10.8134
Solyc08g023460.3.1	1497	1444.96	159	15.5221
Solyc01g094400.3.1	755	702.958	1	0.200669
Solyc01g110020.3.1	1516	1463.96	635.533	61.2376
Solyc06g048415.1.1	699	646.958	0	0
Solyc10g050777.1.1	516	463.958	0	0
Solyc10g050030.2.1	231	178.958	0	0
Solyc10g044620.1.1	516	463.958	0	0
Solyc06g064895.1.1	348	295.958	0	0
Solyc04g005710.2.1	1368	1315.96	0	0
Solyc06g083770.3.1	1686	1633.96	97.0502	8.37846
Solyc10g047970.1.1	681	628.958	0	0
Solyc09g075200.3.1	1721	1668.96	429.054	36.264
Solyc11g031960.2.1	1257	1204.96	120	14.0481
Solyc11g016975.1.1	914	861.958	0	0
Solyc08g062653.1.1	249	196.958	0	0
Solyc09g015140.2.1	848	795.958	0	0
Solyc08g005150.3.1	2948	2895.96	77	3.75066
Solyc05g018303.1.1	324	271.958	0	0
Solyc06g053635.1.1	855	802.958	0	0
Solyc08g005500.3.1	3705	3652.96	3	0.115847
Solyc07g022880.3.1	565	512.958	0	0
Solyc10g006570.2.1	809	756.958	12	2.23624
Solyc07g007340.3.1	2112	2059.96	19	1.30108
Solyc11g072850.2.1	1867	1814.96	1	0.0777217
Solyc09g061850.1.1	621	568.958	0	0
Solyc00g007200.3.1	2523	2470.96	48	2.74022
Solyc12g040533.1.1	2153	2100.96	0	0
Solyc05g012070.3.1	2571	2518.96	575	32.2
Solyc07g052203.1.1	858	805.958	0	0
Solyc07g032633.1.1	2060	2007.96	0	0
Solyc10g006730.1.1	1734	1681.96	1	0.0838675
Solyc07g041490.2.1	624	571.958	111	27.3759
Solyc01g103400.3.1	3141	3088.96	4778.88	218.234
Solyc03g118500.3.1	3116	3063.96	77	3.545
Solyc08g062560.3.1	2104	2051.96	202	13.8865
Solyc12g021310.2.1	2888	2835.96	147.304	7.32695
Solyc09g098160.3.1	994	941.958	19	2.84532
Solyc04g064750.2.1	4299	4246.96	11	0.365362
Solyc02g082260.3.1	5063	5010.96	80.4817	2.26561
Solyc05g006240.3.1	2280	2227.96	362	22.9198
Solyc09g011080.3.1	1626	1573.96	1721.09	154.248
Solyc03g006880.3.1	1635	1582.96	143	12.7431
Solyc02g072550.1.1	231	178.958	1.86562	1.47056
Solyc02g068580.1.1	1407	1354.96	0	0
Solyc07g006330.2.1	2623	2570.96	72	3.95045
Solyc12g014340.1.1	537	484.958	0	0
Solyc02g080160.3.1	1477	1424.96	80	7.91948
Solyc12g096930.2.1	1142	1089.96	0	0
Solyc01g096830.3.1	3977	3924.96	44.6007	1.60293
Solyc04g081110.1.1	1638	1585.96	0	0
Solyc01g057285.1.1	483	430.958	0	0
Solyc05g015433.1.1	639	586.958	5	1.20163
Solyc08g081730.3.1	3631	3578.96	2645	104.25
Solyc02g065660.3.1	2743	2690.96	110	5.76627
Solyc12g042440.2.1	1893	1840.96	177	13.5625
Solyc11g042615.1.1	969	916.958	0	0
Solyc07g025500.2.1	1269	1216.96	3	0.34774
Solyc07g008660.3.1	1146	1093.96	202	26.0471
Solyc11g071730.2.1	3950	3897.96	1	0.0361886
Solyc03g111720.3.1	1025	972.958	322.171	46.7091
Solyc01g104950.3.1	2871	2818.96	668	33.4269
Solyc04g016380.3.1	1316	1263.96	297	33.1461
Solyc01g095350.1.1	612	559.958	0	0
Solyc06g017863.1.1	687	634.958	0	0
Solyc02g049080.1.1	339	286.958	0	0
Solyc07g061730.3.1	1275	1222.96	7.40293	0.853888
Solyc09g098265.1.1	415	362.958	19	7.38425
Solyc11g065095.1.1	609	556.958	0	0
Solyc03g112710.1.1	456	403.958	1	0.349199
Solyc02g082970.1.1	1410	1357.96	18	1.8698
Solyc11g020135.1.1	654	601.958	0	0
Solyc12g019477.1.1	795	742.958	0	0
Solyc07g065900.3.1	2888	2835.96	758	37.7032
Solyc05g041990.1.1	150	98.0023	1	1.43937
Solyc09g018620.1.1	261	208.958	0	0
Solyc07g021650.2.1	1134	1081.96	48	6.25806
Solyc07g064920.3.1	1184	1131.96	90.514	11.2796
Solyc09g064230.2.1	2871	2818.96	1	0.0500403
Solyc07g041980.3.1	1156	1103.96	61	7.79446
Solyc09g064770.1.1	423	370.958	0	0
Solyc08g075825.1.1	2596	2543.96	7	0.388148
Solyc10g078540.2.1	3587	3534.96	1092.32	43.589
Solyc01g020125.1.1	291	238.958	0	0
Solyc03g079865.1.1	537	484.958	17	4.94486
Solyc01g081380.3.1	1525	1472.96	85	8.14024
Solyc12g088160.2.1	2259	2206.96	2	0.127834
Solyc09g025280.1.1	516	463.958	0	0
Solyc01g102410.3.1	2505	2452.96	98	5.63566
Solyc12g049540.2.1	3376	3323.96	126	5.34717
Solyc12g005280.2.1	2827	2774.96	119.039	6.05119
Solyc08g023330.1.1	231	178.958	0	0
Solyc10g005600.3.1	4407	4354.96	35	1.13369
Solyc12g019480.2.1	3294	3241.96	47	2.04503
Solyc12g038580.2.1	1050	997.958	6	0.848102
Solyc02g089350.3.1	549	496.958	458.611	130.177
Solyc02g085420.3.1	2845	2792.96	825	41.6676
Solyc10g044900.2.1	3611	3558.96	201	7.96677
Solyc03g097730.2.1	962	909.958	0	0
Solyc01g005930.3.1	1450	1397.96	372	37.5368
Solyc02g023997.1.1	606	553.958	78	19.8622
Solyc05g018890.1.1	210	157.958	1	0.893034
Solyc01g097380.2.1	1693	1640.96	1	0.085963
Solyc11g011700.1.1	279	226.958	0	0
Solyc07g062370.1.1	936	883.958	0	0
Solyc08g065580.1.1	450	397.958	0	0
Solyc06g069045.1.1	731	678.958	13	2.70091
Solyc08g065500.2.1	2053	2000.96	0	0
Solyc10g077020.2.1	2879	2826.96	0	0
Solyc10g018250.2.1	952	899.958	665.51	104.314
Solyc09g031525.1.1	570	517.958	0	0
Solyc03g114350.1.1	870	817.958	89	15.3486
Solyc12g098270.1.1	264	211.958	0	0
Solyc04g056710.2.1	594	541.958	0	0
Solyc01g013830.1.1	342	289.958	0	0
Solyc01g109140.3.1	1531	1478.96	0	0
Solyc07g052815.1.1	552	499.958	0	0
Solyc07g006380.3.1	481	428.958	65	21.3751
Solyc10g005290.3.1	3358	3305.96	239	10.1979
Solyc03g111400.1.1	1599	1546.96	0	0
Solyc10g047774.1.1	711	658.958	0	0
Solyc01g091480.3.1	3715	3662.96	55	2.11807
Solyc10g050570.1.1	480	427.958	0	0
Solyc02g070260.3.1	7634	7581.96	131	2.43724
Solyc01g099290.3.1	2334	2281.96	48	2.96717
Solyc12g044183.1.1	383	330.958	0	0
Solyc01g111830.3.1	1077	1024.96	662	91.1089
Solyc08g029205.1.1	1140	1087.96	1.23645	0.160314
Solyc07g065640.3.1	734	681.958	1738.25	359.554
Solyc12g040743.1.1	549	496.958	0	0
Solyc11g012880.2.1	1957	1904.96	253.527	18.7736
Solyc03g116230.3.1	852	799.958	0	0
Solyc06g060210.2.1	1559	1506.96	0	0
Solyc11g030585.1.1	405	352.958	0	0
Solyc02g065640.3.1	382	329.958	0	0
Solyc01g049650.3.1	1908	1855.96	493	37.4703
Solyc05g018520.3.1	1527	1474.96	360	34.4296
Solyc09g089970.1.1	387	334.958	0	0
Solyc06g051665.1.1	690	637.958	4	0.884457
Solyc08g075570.3.1	2595	2542.96	64	3.55017
Solyc03g025970.3.1	1977	1924.96	65	4.76322
Solyc03g043700.3.1	2002	1949.96	0	0
Solyc10g051095.1.1	2396	2343.96	1136	68.3656
Solyc01g102675.1.1	765	712.958	0	0
Solyc12g088370.2.1	2164	2111.96	205	13.6923
Solyc03g120280.1.1	1350	1297.96	50	5.43398
Solyc03g113050.1.1	909	856.958	0	0
Solyc11g069200.1.1	171	118.961	0	0
Solyc09g015290.1.1	243	190.958	2	1.47741
Solyc03g078840.1.1	219	166.958	0	0
Solyc05g006420.3.1	1461	1408.96	572	57.2673
Solyc04g051077.1.1	274	221.958	0	0
Solyc12g008450.2.1	1914	1861.96	96	7.27294
Solyc09g091310.1.1	459	406.958	0	0
Solyc09g007970.2.1	321	268.958	0	0
Solyc03g013460.1.1	201	148.958	0	0
Solyc04g081320.3.1	1062	1009.96	173	24.163
Solyc07g021110.1.1	384	331.958	0	0
Solyc09g082230.1.1	555	502.958	12	3.36557
Solyc05g023735.1.1	418	365.958	1	0.385459
Solyc06g074330.3.1	3050	2997.96	222.192	10.4547
Solyc02g068020.1.1	162	109.968	0	0
Solyc04g080520.1.1	1842	1789.96	0	0
Solyc07g006395.1.1	466	413.958	0	0
Solyc09g059850.2.1	351	298.958	0	0
Solyc06g007610.3.1	1171	1118.96	1	0.126065
Solyc09g092170.2.1	5333	5280.96	60	1.60268
Solyc09g090590.3.1	1247	1194.96	1	0.118047
Solyc11g065060.1.1	447	394.958	0	0
Solyc06g084300.1.1	192	139.958	5	5.03943
Solyc11g042560.1.1	522	469.958	0	0
Solyc06g024340.2.1	144	92.043	41	62.835
Solyc02g014440.1.1	294	241.958	0	0
Solyc06g059830.2.1	748	695.958	0	0
Solyc11g018650.1.1	228	175.958	0	0
Solyc09g061420.3.1	3051	2998.96	222	10.4422
Solyc11g006635.1.1	192	139.958	0	0
Solyc08g023520.1.1	201	148.958	0	0
Solyc06g034390.1.1	1041	988.958	51	7.27447
Solyc05g012010.3.1	1746	1693.96	77	6.41205
Solyc01g104442.1.1	210	157.958	0	0
Solyc01g089990.2.1	504	451.958	1	0.312112
Solyc01g034023.1.1	643	590.958	0	0
Solyc08g061590.3.1	2071	2018.96	292	20.4016
Solyc04g079043.1.1	225	172.958	0	0
Solyc03g061550.1.1	378	325.958	0	0
Solyc02g070330.3.1	4030	3977.96	1889	66.9855
Solyc10g054050.2.1	2544	2491.96	0	0
Solyc11g040090.1.1	903	850.958	0	0
Solyc02g062190.2.1	2082	2029.96	0	0
Solyc06g008500.3.1	2099	2046.96	70	4.8239
Solyc11g018555.1.1	393	340.958	0	0
Solyc02g043864.1.1	729	676.958	200	41.6752
Solyc04g018020.2.1	201	148.958	0	0
Solyc04g077480.3.1	3700	3647.96	77	2.97749
Solyc05g018410.2.1	882	829.958	5	0.849812
Solyc12g098420.2.1	2482	2429.96	359	20.8403
Solyc08g007530.3.1	1562	1509.96	27	2.52236
Solyc05g024380.1.1	150	98.0023	0	0
Solyc10g076550.2.1	2193	2140.96	217	14.2975
Solyc01g090150.1.1	69	29.752	0	0
Solyc04g076303.1.1	1308	1255.96	0	0
Solyc03g078080.3.1	1638	1585.96	389	34.5993
Solyc10g081390.1.1	237	184.958	0	0
Solyc03g058360.2.1	195	142.958	0	0
Solyc07g052450.2.1	603	550.958	0	0
Solyc01g058520.3.1	1128	1075.96	31	4.0642
Solyc12g056760.2.1	1314	1261.96	25	2.7945
Solyc03g005015.1.1	5893	5840.96	273.493	6.60497
Solyc02g090180.3.1	4080	4027.96	27	0.945557
Solyc03g111750.2.1	375	322.958	0	0
Solyc05g047712.1.1	471	418.958	0	0
Solyc02g087180.3.1	1137	1084.96	9	1.17014
Solyc05g024420.1.1	342	289.958	0	0
Solyc02g068250.3.1	962	909.958	1	0.15502
Solyc07g005960.3.1	1872	1819.96	157	12.1688
Solyc10g005560.3.1	885	832.958	1526	258.428
Solyc07g053180.3.1	2839	2786.96	854	43.2251
Solyc09g065070.2.1	2157	2104.96	7.05288	0.472641
Solyc09g008790.3.1	1793	1740.96	1	0.0810253
Solyc03g111380.3.1	1940	1887.96	148	11.058
Solyc02g084260.2.1	778	725.958	0	0
Solyc05g054490.3.1	1542	1489.96	2033	192.474
Solyc01g006380.2.1	1604	1551.96	20	1.81785
Solyc05g015790.2.1	288	235.958	0	0
Solyc01g108430.3.1	1690	1637.96	174	14.985
Solyc03g116245.1.1	363	310.958	0	0
Solyc02g092440.3.1	3627	3574.96	1253.37	49.4557
Solyc03g025440.3.1	4493	4440.96	123	3.90694
Solyc02g090410.3.1	1372	1319.96	8	0.854946
Solyc06g083300.3.1	2440	2387.96	672.033	39.6984
Solyc01g013885.1.1	1230	1177.96	0	0
Solyc03g119790.3.1	1726	1673.96	54	4.55049
Solyc01g097150.3.1	1657	1604.96	189	16.6114
Solyc11g045130.2.1	1338	1285.96	1252	137.337
Solyc12g019050.2.1	1084	1031.96	0	0
Solyc12g096260.2.1	378	325.958	0	0
Solyc06g068140.3.1	1822	1769.96	1189	94.7606
Solyc09g066070.3.1	1492	1439.96	0	0
Solyc09g065520.3.1	3651	3598.96	170.262	6.67344
Solyc06g071655.1.1	396	343.958	0	0
Solyc06g073250.1.1	177	124.959	0	0
Solyc06g071550.3.1	1781	1728.96	273	22.2734
Solyc12g013720.1.1	420	367.958	1.04893	0.40212
Solyc07g009520.2.1	3328	3275.96	22	0.947312
Solyc01g006160.3.1	461	408.958	647	223.169
Solyc09g005600.3.1	6017	5964.96	131.633	3.1129
Solyc10g005200.3.1	1792	1739.96	263	21.3219
Solyc06g066440.3.1	2091	2038.96	105	7.26423
Solyc07g026800.1.1	909	856.958	0	0
Solyc04g056630.3.1	2022	1969.96	644	46.1145
Solyc12g033030.1.1	249	196.958	79.8276	57.1727
Solyc02g063240.3.1	1497	1444.96	116.054	11.3296
Solyc11g069020.2.1	2610	2557.96	1	0.0551462
Solyc01g016300.1.1	351	298.958	0	0
Solyc08g074700.1.1	279	226.958	0	0
Solyc02g079350.3.1	4561	4508.96	509.936	15.9532
Solyc01g100640.3.1	663	610.958	0	0
Solyc08g076150.3.1	1818	1765.96	160.832	12.847
Solyc07g055770.2.1	1080	1027.96	0	0
Solyc09g074910.1.1	597	544.958	26	6.73007
Solyc05g025620.2.1	1738	1685.96	0	0
Solyc06g076020.3.1	2355	2302.96	412	25.236
Solyc07g052640.3.1	2332	2279.96	64	3.9597
Solyc07g017290.3.1	1124	1071.96	96	12.6329
Solyc04g007330.2.1	6076	6023.96	5.76251	0.134939
Solyc07g051960.2.1	2416	2363.96	0	0
Solyc07g007325.1.1	410	357.958	9	3.54666
Solyc04g070983.1.1	1461	1408.96	18.4598	1.84815
Solyc08g007820.1.1	735	682.958	10	2.06545
Solyc07g056580.3.1	2827	2774.96	179	9.09925
Solyc04g010310.3.1	3947	3894.96	256	9.27141
Solyc06g009795.1.1	720	667.958	0	0
Solyc12g039115.1.1	681	628.958	0	0
Solyc06g071170.3.1	1440	1387.96	844	85.7778
Solyc05g018400.1.1	153	100.989	0	0
Solyc01g016637.1.1	459	406.958	0	0
Solyc01g080705.1.1	940	887.958	35	5.56013
Solyc11g066710.2.1	2945	2892.96	0	0
Solyc09g008390.2.1	369	316.958	0	0
Solyc00g007080.3.1	1036	983.958	10	1.43361
Solyc04g078130.3.1	1981	1928.96	113	8.26351
Solyc12g099100.2.1	1738	1685.96	202	16.901
Solyc05g007870.2.1	2498	2445.96	7	0.403699
Solyc08g006090.3.1	1152	1099.96	257	32.9584
Solyc09g008495.1.1	408	355.958	0	0
Solyc01g080290.3.1	1190	1137.96	129	15.9909
Solyc09g098520.3.1	2075	2022.96	374	26.0792
Solyc04g009420.3.1	792	739.958	43	8.19729
Solyc08g082040.3.1	3674	3621.96	77	2.99886
Solyc04g082650.3.1	4477	4424.96	17	0.541937
Solyc03g005740.2.1	1709	1656.96	965	82.1532
Solyc10g085210.2.1	1689	1636.96	8	0.689384
Solyc10g051090.2.1	1197	1144.96	0	0
Solyc06g008400.2.1	4167	4114.96	8.16868	0.280024
Solyc10g079120.2.1	2483	2430.96	4	0.232109
Solyc03g079950.3.1	1419	1366.96	40	4.12775
Solyc01g099110.3.1	2411	2358.96	271.924	16.2606
Solyc03g083010.3.1	2266	2213.96	329	20.9621
Solyc08g080950.1.1	420	367.958	0	0
Solyc02g093447.1.1	1387	1334.96	4.62	0.488184
Solyc09g011020.3.1	2780	2727.96	29.0937	1.50443
Solyc01g067040.2.1	2560	2507.96	1	0.0562456
Solyc12g006170.2.1	2370	2317.96	261	15.8834
Solyc07g016170.3.1	9360	9307.96	41.0096	0.621498
Solyc10g018705.1.1	435	382.958	0	0
Solyc05g044510.2.1	3107	3054.96	1	0.0461746
Solyc08g067960.3.1	3843	3790.96	677	25.1912
Solyc06g062627.1.1	327	274.958	0	0
Solyc04g078250.3.1	1711	1658.96	0	0
Solyc04g050520.3.1	8421	8368.96	111	1.87094
Solyc05g009517.1.1	890	837.958	0	0
Solyc11g072540.2.1	1915	1862.96	386	29.2276
Solyc11g061985.1.1	1762	1709.96	3	0.247483
Solyc09g025245.1.1	1188	1135.96	0	0
Solyc06g084460.3.1	2061	2008.96	474	33.2825
Solyc03g118527.1.1	2480	2427.96	0	0
Solyc04g080120.1.1	1839	1786.96	2	0.157879
Solyc01g011330.2.1	387	334.958	0	0
Solyc07g056520.3.1	3633	3580.96	16	0.630274
Solyc07g065330.3.1	824	771.958	13	2.37552
Solyc04g015250.1.1	834	781.958	0	0
Solyc04g072210.3.1	509	456.958	0	0
Solyc01g105730.1.1	2949	2896.96	0	0
Solyc11g061778.1.1	525	472.958	0	0
Solyc02g077760.2.1	335	282.958	390	194.425
Solyc04g082670.3.1	2613	2560.96	339	18.6727
Solyc01g057640.1.1	171	118.961	0	0
Solyc03g006580.3.1	1231	1178.96	533	63.7731
Solyc01g006700.3.1	2547	2494.96	123	6.95426
Solyc03g111887.1.1	2064	2011.96	0	0
Solyc01g094090.3.1	1943	1890.96	21	1.56656
Solyc12g009413.1.1	354	301.958	0	0
Solyc06g065050.2.1	1425	1372.96	3	0.308229
Solyc05g005310.2.1	684	631.958	4	0.892855
Solyc06g068920.3.1	5799	5746.96	193	4.73726
Solyc08g044610.2.1	1395	1342.96	0	0
Solyc06g082895.1.1	1514	1461.96	133.932	12.9229
Solyc06g063410.3.1	5130	5077.96	122	3.38906
Solyc08g069110.3.1	4113	4060.96	1	0.034736
Solyc09g075030.3.1	1075	1022.96	239	32.9571
Solyc04g005400.1.1	411	358.958	0	0
Solyc05g024487.1.1	546	493.958	0	0
Solyc09g012025.1.1	726	673.958	0	0
Solyc10g036810.1.1	384	331.958	0	0
Solyc08g008450.2.1	597	544.958	0	0
Solyc01g107260.3.1	2666	2613.96	6	0.323789
Solyc03g117380.3.1	493	440.958	3	0.959695
Solyc01g099770.3.1	736	683.958	3910.52	806.518
Solyc03g083280.3.1	1959	1906.96	120	8.87665
Solyc03g061560.2.1	471	418.958	0	0
Solyc03g115290.3.1	1017	964.958	14	2.04658
Solyc05g014760.3.1	5478	5425.96	619.385	16.1025
Solyc03g122130.3.1	1701	1648.96	0	0
Solyc02g085800.1.1	1032	979.958	0	0
Solyc02g083950.3.1	3151	3098.96	6	0.273114
Solyc03g119760.3.1	2856	2803.96	141	7.09343
Solyc09g064630.3.1	1342	1289.96	7949	869.252
Solyc09g074310.3.1	1277	1224.96	63	7.25485
Solyc01g066105.1.1	252	199.958	0	0
Solyc10g079450.2.1	2350	2297.96	19	1.16633
Solyc08g075930.3.1	1147	1094.96	12	1.54594
Solyc10g050540.2.1	3686	3633.96	88	3.41595
Solyc04g054810.3.1	644	591.958	1609	383.419
Solyc02g062570.3.1	832	779.958	50	9.0429
Solyc10g049825.1.1	312	259.958	0	0
Solyc03g034053.1.1	1116	1063.96	1	0.132582
Solyc05g053400.2.1	1410	1357.96	171	17.7631
Solyc09g065320.2.1	561	508.958	0	0
Solyc04g011490.3.1	1337	1284.96	2	0.219558
Solyc11g039640.2.1	1248	1195.96	0	0
Solyc05g017860.3.1	3066	3013.96	233	10.905
Solyc12g005380.2.1	2364	2311.96	0	0
Solyc01g087660.2.1	289	236.958	0	0
Solyc10g085700.1.1	960	907.958	0	0
Solyc01g005640.3.1	1384	1331.96	263	27.8531
Solyc03g043665.1.1	681	628.958	0	0
Solyc09g055140.1.1	162	109.968	0	0
Solyc12g010115.1.1	306	253.958	3	1.66636
Solyc03g113760.3.1	2596	2543.96	9	0.499047
Solyc07g055230.3.1	1181	1128.96	445.458	55.6594
Solyc04g052975.1.1	204	151.958	0	0
Solyc12g016035.1.1	201	148.958	0	0
