target_id	length	eff_length	est_counts	tpm
Solyc08g008400.2.1	675	622.958	0	0
Solyc05g018820.1.1	570	517.958	0	0
Solyc03g095980.3.1	1069	1016.96	2	1.92116
Solyc10g006610.3.1	3146	3093.96	19	5.99895
Solyc08g065690.1.1	1392	1339.96	0	0
Solyc10g085200.2.1	1837	1784.96	73	39.9513
Solyc07g053280.3.1	2556	2503.96	594	231.737
Solyc07g054810.1.1	189	136.958	1	7.13261
Solyc01g059960.1.1	1419	1366.96	0	0
Solyc02g083775.1.1	510	457.958	0	0
Solyc06g060740.2.1	915	862.958	2	2.264
Solyc06g050525.1.1	417	364.958	0	0
Solyc02g086406.1.1	240	187.958	0	0
Solyc08g068740.1.1	369	316.958	0	0
Solyc09g082920.1.1	387	334.958	0	0
Solyc07g056150.3.1	1426	1373.96	84.5807	60.1359
Solyc09g065755.1.1	1446	1393.96	698	489.15
Solyc01g009660.2.1	927	874.958	0	0
Solyc07g063905.1.1	511	458.958	2	4.2569
Solyc09g018070.2.1	2085	2032.96	0	0
Solyc10g051310.2.1	1280	1227.96	110	87.5075
Solyc03g059155.1.1	648	595.958	5	8.19578
Solyc11g061930.1.1	357	304.958	0	0
Solyc02g071310.3.1	2811	2758.96	5.18634	1.83633
Solyc10g008930.1.1	384	331.958	1	2.94275
Solyc10g012380.1.1	450	397.958	0	0
Solyc02g014250.2.1	426	373.958	0	0
Solyc10g085650.2.1	4870	4817.96	39	7.90747
Solyc01g014627.1.1	309	256.958	0	0
Solyc06g071395.1.1	348	295.958	0	0
Solyc11g008550.2.1	1794	1741.96	18	10.0942
Solyc02g038790.2.1	591	538.958	0	0
Solyc08g067900.2.1	426	373.958	6	15.6734
Solyc12g010710.1.1	423	370.958	2	5.26673
Solyc01g111780.3.1	3593	3540.96	0	0
Solyc08g008000.2.1	2037	1984.96	0	0
Solyc01g066880.3.1	1230	1177.96	7	5.80503
Solyc04g082980.2.1	3306	3253.96	0	0
Solyc10g050600.1.1	279	226.958	0	0
Solyc02g085790.3.1	2173	2120.96	94	43.2944
Solyc03g112450.3.1	4403	4350.96	67.5325	15.1623
Solyc01g014100.3.1	817	764.958	0	0
Solyc02g083470.3.1	4684	4631.96	46.0128	9.70398
Solyc02g067370.3.1	1568	1515.96	107	68.9497
Solyc10g005470.3.1	691	638.958	28	42.8077
Solyc05g011885.1.1	609	556.958	0	0
Solyc08g079460.3.1	3586	3533.96	13.8122	3.81802
Solyc07g043410.1.1	1449	1396.96	6	4.19569
Solyc03g078400.3.1	2874	2821.96	802	277.626
Solyc06g071670.1.1	996	943.958	11	11.3835
Solyc07g022800.1.1	180	127.959	0	0
Solyc02g011730.1.1	204	151.958	0	0
Solyc03g044440.2.1	1304	1251.96	0	0
Solyc10g050370.2.1	1079	1026.96	0	0
Solyc03g097910.3.1	1786	1733.96	145	81.6893
Solyc11g018490.2.1	1178	1125.96	1	0.867588
Solyc12g010310.2.1	1921	1868.96	4	2.09072
Solyc01g095090.3.1	3876	3823.96	21	5.36466
Solyc03g034230.3.1	921	868.958	37	41.5948
Solyc04g050090.1.1	237	184.958	0	0
Solyc11g033260.2.1	1837	1784.96	10	5.47278
Solyc01g096300.3.1	1481	1428.96	0	0
Solyc01g104550.3.1	2623	2570.96	1	0.379963
Solyc04g078190.3.1	1976	1923.96	59	29.9566
Solyc06g069565.1.1	1277	1224.96	5	3.98735
Solyc06g068630.3.1	1335	1282.96	3	2.28426
Solyc07g025400.3.1	185	132.958	1	7.34718
Solyc07g041325.1.1	1701	1648.96	2.12645	1.25974
Solyc10g085505.1.1	1710	1657.96	0	0
Solyc12g056450.2.1	1825	1772.96	41	22.5903
Solyc01g066453.1.1	571	518.958	2	3.76473
Solyc01g067570.3.1	1528	1475.96	17	11.2515
Solyc03g111425.1.1	396	343.958	0	0
Solyc11g072510.2.1	1398	1345.96	11	7.98357
Solyc06g071020.3.1	1308	1255.96	0	0
Solyc08g067480.3.1	1159	1106.96	101	89.1305
Solyc06g067870.3.1	3570	3517.96	0	0
Solyc12g021320.1.1	477	424.958	1	2.29874
Solyc07g065370.3.1	2354	2301.96	83	35.2222
Solyc04g049677.1.1	1198	1145.96	0	0
Solyc03g025840.3.1	1100	1047.96	105	97.8772
Solyc10g047170.2.1	2657	2604.96	0	0
Solyc09g015740.2.1	621	568.958	0	0
Solyc04g012010.3.1	3085	3032.96	0	0
Solyc01g106635.1.1	1658	1605.96	0	0
Solyc03g007660.3.1	1071	1018.96	112	107.374
Solyc12g005620.1.1	1734	1681.96	0	0
Solyc11g066420.1.1	1155	1102.96	0	0
Solyc12g077470.1.1	177	124.959	0	0
Solyc01g068400.3.1	833	780.958	81	101.32
Solyc07g053130.3.1	2901	2848.96	1	0.342886
Solyc07g007015.1.1	453	400.958	0	0
Solyc04g011780.1.1	309	256.958	0	0
Solyc07g007810.3.1	2466	2413.96	13	5.26077
Solyc12g006860.2.1	2249	2196.96	4	1.77858
Solyc12g008830.2.1	497	444.958	0	0
Solyc03g025290.3.1	2024	1971.96	26.2585	13.0079
Solyc10g055760.2.1	1314	1261.96	5	3.87045
Solyc02g032190.1.1	288	235.958	0	0
Solyc09g092300.3.1	2705	2652.96	0	0
Solyc03g117160.3.1	3443	3390.96	1	0.28808
Solyc07g015905.1.1	504	451.958	0	0
Solyc02g071470.3.1	285	232.958	0	0
Solyc09g091630.1.1	159	106.973	0	0
Solyc12g017970.1.1	1866	1813.96	10	5.38528
Solyc09g059738.1.1	639	586.958	0	0
Solyc12g027810.1.1	267	214.958	0	0
Solyc08g074840.1.1	735	682.958	0	0
Solyc04g071365.1.1	785	732.958	0	0
Solyc09g057630.3.1	1836	1783.96	101	55.306
Solyc07g049530.3.1	2036	1983.96	133.392	65.6802
Solyc04g008780.3.1	1083	1030.96	907	859.414
Solyc12g038540.2.1	2925	2872.96	11	3.74024
Solyc10g061940.2.1	1192	1139.96	22	18.8525
Solyc04g015530.2.1	2947	2894.96	16	5.399
Solyc09g074240.1.1	1917	1864.96	1	0.523802
Solyc02g014325.1.1	3325	3272.96	0	0
Solyc03g078600.2.1	1389	1336.96	0	0
Solyc03g095985.1.1	1098	1045.96	1	0.933946
Solyc03g114710.3.1	1443	1390.96	2	1.4046
Solyc04g008790.1.1	834	781.958	0	0
Solyc05g041620.2.1	534	481.958	0	0
Solyc11g005845.1.1	375	322.958	0	0
Solyc06g005610.1.1	330	277.958	0	0
Solyc11g072940.2.1	2462	2409.96	50	20.2673
Solyc08g036590.1.1	690	637.958	0	0
Solyc05g053730.3.1	840	787.958	71.3476	88.453
Solyc01g079790.3.1	2797	2744.96	19	6.76167
Solyc01g106790.3.1	1120	1067.96	34.7816	31.815
Solyc10g005650.3.1	2930	2877.96	41.9364	14.2345
Solyc06g082860.3.1	1705	1652.96	2.12641	1.25667
Solyc02g078510.3.1	645	592.958	0	0
Solyc07g048000.3.1	2954	2901.96	0	0
Solyc03g116900.3.1	2053	2000.96	20	9.764
Solyc05g015590.1.1	342	289.958	0	0
Solyc02g082570.2.1	1516	1463.96	61	40.704
Solyc12g005097.1.1	873	820.958	0	0
Solyc05g010640.3.1	767	714.958	2	2.73266
Solyc09g059610.3.1	1317	1264.96	0	0
Solyc07g054230.3.1	2213	2160.96	0	0
Solyc08g066820.3.1	1583	1530.96	91	58.0649
Solyc04g080290.3.1	1306	1253.96	136	105.948
Solyc01g095800.3.1	2114	2061.96	3.26951	1.54895
Solyc06g051960.3.1	2119	2066.96	43.2742	20.4519
Solyc05g025817.1.1	342	289.958	0	0
Solyc11g008400.2.1	2110	2057.96	3.06177	1.45336
Solyc02g036170.2.1	725	672.958	8.28415	12.0253
Solyc06g074740.3.1	3894	3841.96	32	8.13642
Solyc07g052930.3.1	1149	1096.96	1	0.890525
Solyc04g074150.2.1	485	432.958	7	15.7939
Solyc01g005130.2.1	1025	972.958	6	6.02411
Solyc10g054440.2.1	2016	1963.96	58	28.8491
Solyc02g087315.1.1	549	496.958	1	1.9657
Solyc12g042965.1.1	291	238.958	0	0
Solyc06g062690.3.1	2405	2352.96	47	19.5128
Solyc04g054990.3.1	855	802.958	318	386.875
Solyc09g048995.1.1	279	226.958	0	0
Solyc08g036550.1.1	261	208.958	0	0
Solyc12g009415.1.1	798	745.958	0	0
Solyc05g047440.1.1	264	211.958	0	0
Solyc12g042177.1.1	1002	949.958	0	0
Solyc01g112290.3.1	2610	2557.96	75	28.642
Solyc08g015877.1.1	1299	1246.96	0	0
Solyc12g040680.2.1	2641	2588.96	103	38.8641
Solyc06g084340.1.1	696	643.958	0	0
Solyc12g016110.1.1	246	193.958	0	0
Solyc05g047570.2.1	2380	2327.96	3	1.25887
Solyc05g056550.3.1	1183	1130.96	0	0
Solyc04g056520.1.1	456	403.958	0	0
Solyc04g050040.3.1	3281	3228.96	29	8.77347
Solyc03g082530.1.1	369	316.958	3	9.24604
Solyc02g079050.3.1	3056	3003.96	10	3.25194
Solyc08g061323.1.1	1428	1375.96	1	0.709955
Solyc01g034067.1.1	633	580.958	0	0
Solyc05g054355.1.1	770	717.958	0	0
Solyc06g068700.3.1	4135	4082.96	28.4946	6.81747
Solyc09g090010.3.1	1963	1910.96	0	0
Solyc07g043470.2.1	123	71.5632	0	0
Solyc01g086730.3.1	879	826.958	0	0
Solyc10g044730.2.1	189	136.958	0	0
Solyc11g012290.2.1	3733	3680.96	53	14.0654
Solyc09g091370.3.1	3623	3570.96	9	2.46203
Solyc06g068910.3.1	4689	4636.96	76.2742	16.0687
Solyc07g008930.1.1	600	547.958	1	1.78274
Solyc09g098100.3.1	4902	4849.96	8.68879	1.75008
Solyc01g067390.3.1	3541	3488.96	72	20.1592
Solyc09g008540.1.1	366	313.958	0	0
Solyc04g051030.1.1	312	259.958	0	0
Solyc04g014280.1.1	291	238.958	0	0
Solyc04g077890.1.1	870	817.958	9	10.7485
Solyc08g044260.3.1	1082	1029.96	2	1.89691
Solyc11g071350.1.1	1347	1294.96	0	0
Solyc07g043133.1.1	321	268.958	0	0
Solyc04g072650.1.1	609	556.958	3	5.26181
Solyc12g010700.2.1	2361	2308.96	0	0
Solyc07g063690.1.1	342	289.958	16	53.904
Solyc11g012350.1.1	153	100.989	0	0
Solyc01g005480.3.1	1862	1809.96	14	7.55606
Solyc11g028204.1.1	441	388.958	0	0
Solyc05g005080.3.1	4053	4000.96	138	33.6939
Solyc11g011920.2.1	2066	2013.96	328	159.096
Solyc09g083230.1.1	1146	1093.96	4	3.57187
Solyc02g049101.1.1	816	763.958	0	0
Solyc02g014180.2.1	5711	5658.96	13	2.2441
Solyc10g024330.2.1	1807	1754.96	2	1.11327
Solyc08g028853.1.1	612	559.958	0	0
Solyc02g062210.2.1	941	888.958	22	24.1756
Solyc07g043010.1.1	234	181.958	0	0
Solyc04g051360.3.1	1173	1120.96	0	0
Solyc01g007190.3.1	1084	1031.96	28	26.5053
Solyc10g007080.3.1	1006	953.958	9	9.21614
Solyc04g079315.1.1	781	728.958	41	54.9436
Solyc05g015290.1.1	396	343.958	0	0
Solyc02g061990.3.1	898	845.958	0	0
Solyc09g037125.1.1	582	529.958	0	0
Solyc02g094410.3.1	2679	2626.96	9	3.34677
Solyc11g017070.2.1	1389	1336.96	139	101.562
Solyc12g015780.2.1	1357	1304.96	4	2.99433
Solyc02g070390.3.1	4941	4888.96	29	5.79452
Solyc10g007050.3.1	2096	2043.96	7	3.34551
Solyc11g065640.2.1	1127	1074.96	20	18.175
Solyc02g010630.1.1	342	289.958	0	0
Solyc04g050862.1.1	303	250.958	0	0
Solyc11g065720.2.1	2188	2135.96	0	0
Solyc02g065780.1.1	291	238.958	80	327.043
Solyc06g036255.1.1	1560	1507.96	0	0
Solyc10g019020.1.1	150	98.0023	0	0
Solyc04g078120.3.1	1232	1179.96	8	6.62307
Solyc09g014340.2.1	1719	1666.96	0	0
Solyc05g032700.3.1	1224	1171.96	16	13.3366
Solyc05g053940.3.1	2330	2277.96	170	72.9019
Solyc03g032215.1.1	2130	2077.96	0	0
Solyc01g098270.1.1	1044	991.958	0	0
Solyc11g013350.1.1	189	136.958	5	35.6631
Solyc04g056650.3.1	1735	1682.96	28	16.2525
Solyc04g056450.3.1	2033	1980.96	0	0
Solyc03g097020.3.1	2017	1964.96	3	1.49143
Solyc03g063490.1.1	210	157.958	0	0
Solyc07g008825.1.1	432	379.958	0	0
Solyc05g013795.1.1	309	256.958	0	0
Solyc06g084623.1.1	639	586.958	0	0
Solyc12g009350.2.1	2947	2894.96	0	0
Solyc10g044435.1.1	555	502.958	0	0
Solyc07g054870.3.1	1373	1320.96	4.38515	3.24288
Solyc06g076000.1.1	723	670.958	0	0
Solyc08g062760.1.1	540	487.958	1	2.00195
Solyc04g026010.1.1	267	214.958	0	0
Solyc09g090540.3.1	1641	1588.96	44	27.0506
Solyc06g072240.1.1	312	259.958	4.32583	16.2556
Solyc03g116320.3.1	1485	1432.96	1	0.681714
Solyc11g013155.1.1	736	683.958	0	0
Solyc08g080260.3.1	2793	2740.96	45.0483	16.0551
Solyc06g073720.2.1	1917	1864.96	1	0.523802
Solyc01g107730.3.1	1659	1606.96	268	162.917
Solyc01g087336.1.1	531	478.958	0	0
Solyc01g049820.2.1	1660	1607.96	0	0
Solyc09g066230.1.1	486	433.958	0	0
Solyc03g005920.3.1	1780	1727.96	14	7.91463
Solyc06g076210.2.1	1684	1631.96	8.63726	5.17014
Solyc04g007920.1.1	396	343.958	0	0
Solyc10g062085.1.1	1159	1106.96	0	0
Solyc04g008370.2.1	1969	1916.96	1	0.509593
Solyc01g068160.3.1	1586	1533.96	16	10.1893
Solyc12g100320.2.1	992	939.958	21	21.8246
Solyc10g084300.1.1	795	742.958	4.04225	5.3149
Solyc07g053460.3.1	1140	1087.96	1398	1255.25
Solyc11g007010.2.1	3353	3300.96	18	5.32682
Solyc01g104570.3.1	1593	1540.96	11	6.97329
Solyc01g049775.1.1	474	421.958	0	0
Solyc06g024386.1.1	468	415.958	0	0
Solyc06g060013.1.1	957	904.958	4	4.31785
Solyc02g032670.1.1	789	736.958	0	0
Solyc06g069220.1.1	1488	1435.96	730	496.612
Solyc02g078780.3.1	2789	2736.96	18	6.42451
Solyc09g066420.3.1	2329	2276.96	2	0.858047
Solyc07g006370.1.1	1704	1651.96	7	4.13938
Solyc03g112175.1.1	378	325.958	0	0
Solyc01g010370.3.1	2926	2873.96	19	6.45816
Solyc07g062860.3.1	2580	2527.96	48	18.5484
Solyc08g008300.1.1	156	103.98	3	28.1843
Solyc10g049555.1.1	240	187.958	0	0
Solyc03g044050.2.1	1182	1129.96	0	0
Solyc08g076595.1.1	486	433.958	0	0
Solyc10g008050.2.1	426	373.958	0	0
Solyc10g077030.2.1	5288	5235.96	114	21.2689
Solyc02g091860.3.1	4024	3971.96	10	2.45941
Solyc06g063090.3.1	1955	1902.96	69	35.4206
Solyc07g005680.3.1	1164	1111.96	0	0
Solyc05g006320.3.1	1648	1595.96	56	34.277
Solyc11g017050.2.1	2530	2477.96	15.2957	6.0299
Solyc01g094890.3.1	2788	2735.96	0	0
Solyc06g071110.3.1	2033	1980.96	26	12.8214
Solyc05g021240.1.1	621	568.958	0	0
Solyc09g090240.2.1	612	559.958	0	0
Solyc12g008605.1.1	623	570.958	0	0
Solyc02g089510.3.1	520	467.958	0	0
Solyc11g044455.1.1	771	718.958	0	0
Solyc02g071930.1.1	879	826.958	7	8.26895
Solyc12g044520.2.1	1142	1089.96	0	0
Solyc03g093617.1.1	555	502.958	0	0
Solyc03g123410.1.1	627	574.958	3	5.09708
Solyc05g052660.1.1	342	289.958	0	0
Solyc09g009570.2.1	1798	1745.96	1	0.559503
Solyc02g091520.3.1	707	654.958	20	29.83
Solyc03g006520.3.1	2864	2811.96	568	197.322
Solyc08g082520.1.1	537	484.958	0	0
Solyc11g064835.1.1	1412	1359.96	9	6.46477
Solyc08g080960.3.1	1924	1871.96	32	16.699
Solyc03g096007.1.1	459	406.958	0	0
Solyc05g053620.3.1	896	843.958	26	30.0946
Solyc10g084740.2.1	890	837.958	19	22.1497
Solyc11g070140.2.1	1608	1555.96	30	18.8347
Solyc10g086600.2.1	1570	1517.96	0	0
Solyc08g077140.2.1	2136	2083.96	1.53705	0.720499
Solyc02g014820.1.1	303	250.958	0	0
Solyc04g007280.3.1	3542	3489.96	72.6586	20.3377
Solyc05g050160.1.1	552	499.958	0	0
Solyc06g007150.3.1	1538	1485.96	1	0.657399
Solyc03g120310.3.1	3975	3922.96	140.347	34.9481
Solyc12g049447.1.1	468	415.958	0	0
Solyc02g090500.3.1	3738	3685.96	3.75735	0.995788
Solyc12g026405.1.1	204	151.958	0	0
Solyc10g074475.1.1	1662	1609.96	0	0
Solyc02g078220.1.1	2817	2764.96	0	0
Solyc01g017690.1.1	294	241.958	0	0
Solyc08g029346.1.1	243	190.958	0	0
Solyc08g029115.1.1	707	654.958	7	10.4405
Solyc07g032075.1.1	231	178.958	0	0
Solyc10g018930.1.1	159	106.973	0	0
Solyc10g017520.3.1	1066	1013.96	11	10.5976
Solyc08g007500.3.1	1364	1311.96	1	0.744588
Solyc04g026023.1.1	891	838.958	0	0
Solyc12g042190.1.1	171	118.961	0	0
Solyc02g080570.3.1	5629	5576.96	31	5.43
Solyc12g010110.2.1	4257	4204.96	0	0
Solyc05g012760.2.1	393	340.958	0	0
Solyc03g044630.2.1	976	923.958	0	0
Solyc09g074775.1.1	1197	1144.96	0	0
Solyc07g009050.3.1	1244	1191.96	1	0.819549
Solyc05g018830.2.1	3959	3906.96	0	0
Solyc06g034030.3.1	2955	2902.96	3	1.00952
Solyc02g061810.3.1	1868	1815.96	24	12.9104
Solyc02g088325.1.1	1753	1700.96	16	9.18887
Solyc09g089930.2.1	684	631.958	0	0
Solyc05g007190.3.1	2496	2443.96	19	7.59444
Solyc02g091090.3.1	2492	2439.96	6	2.40218
Solyc01g006250.2.1	870	817.958	14	16.7199
Solyc06g042958.1.1	183	130.958	0	0
Solyc04g050000.2.1	546	493.958	0	0
Solyc01g065650.1.1	234	181.958	0	0
Solyc11g020358.1.1	573	520.958	0	0
Solyc11g020823.1.1	771	718.958	0	0
Solyc02g062150.2.1	936	883.958	0	0
Solyc03g097750.3.1	898	845.958	44	50.8089
Solyc03g058310.2.1	1272	1219.96	0	0
Solyc02g020890.3.1	2645	2592.96	9	3.39065
Solyc05g008500.2.1	1215	1162.96	0	0
Solyc10g019270.2.1	3654	3601.96	0	0
Solyc10g050040.1.1	213	160.958	0	0
Solyc05g012260.3.1	2474	2421.96	69	27.8303
Solyc03g117500.1.1	507	454.958	15	32.2074
Solyc01g095270.3.1	1225	1172.96	74	61.629
Solyc01g087690.2.1	1696	1643.96	7	4.15952
Solyc04g050578.1.1	588	535.958	0	0
Solyc05g026373.1.1	353	300.958	0	0
Solyc07g024000.3.1	2177	2124.96	40	18.3885
Solyc10g054010.1.1	492	439.958	48	106.578
Solyc04g011420.3.1	842	789.958	9	11.1295
Solyc10g054105.1.1	333	280.958	0	0
Solyc04g047870.1.1	573	520.958	0	0
Solyc09g066315.1.1	840	787.958	0	0
Solyc04g014400.3.1	6955	6902.96	6	0.849086
Solyc12g017260.2.1	5343	5290.96	63	11.6317
Solyc01g111937.1.1	2384	2331.96	10	4.18905
Solyc01g109990.3.1	3618	3565.96	30	8.21828
Solyc02g069880.3.1	1776	1723.96	18	10.1996
Solyc07g037910.2.1	668	615.958	0	0
Solyc07g055280.3.1	899	846.958	5	5.76692
Solyc09g075280.2.1	2511	2458.96	6	2.38361
Solyc01g091320.3.1	1629	1576.96	556	344.422
Solyc11g022460.2.1	2829	2776.96	3	1.05533
Solyc03g006000.3.1	2871	2818.96	13	4.50496
Solyc02g085640.3.1	2420	2367.96	24.076	9.93223
Solyc05g018487.1.1	255	202.958	0	0
Solyc07g063910.3.1	914	861.958	110.459	125.185
Solyc10g052805.1.1	462	409.958	0	0
Solyc06g068900.3.1	1219	1166.96	1	0.837106
Solyc12g056250.2.1	1081	1028.96	46	43.6713
Solyc07g043670.1.1	1296	1243.96	0	0
Solyc02g077850.3.1	2308	2255.96	67	29.0121
Solyc05g018590.3.1	1882	1829.96	91.3682	48.7742
Solyc08g075980.1.1	825	772.958	0	0
Solyc10g008830.3.1	2727	2674.96	4	1.46076
Solyc11g069030.2.1	388	335.958	0	0
Solyc09g075660.3.1	1689	1636.96	21	12.5319
Solyc12g088090.2.1	713	660.958	0	0
Solyc08g021825.1.1	240	187.958	0	0
Solyc02g084840.3.1	919	866.958	1	1.12678
Solyc04g017700.3.1	3614	3561.96	25	6.85626
Solyc05g010800.3.1	1059	1006.96	0	0
Solyc11g007610.2.1	1382	1329.96	156	114.584
Solyc03g116860.3.1	1981	1928.96	0	0
Solyc10g083720.2.1	3571	3518.96	144	39.9746
Solyc04g080700.3.1	651	598.958	38	61.976
Solyc01g097070.3.1	1351	1298.96	16	12.0326
Solyc01g095230.3.1	1735	1682.96	11	6.38492
Solyc10g047360.2.1	1140	1087.96	101	90.687
Solyc05g051310.1.1	540	487.958	0	0
Solyc07g043480.1.1	1371	1318.96	138	102.208
Solyc10g017500.1.1	135	83.1673	0	0
Solyc10g049565.1.1	246	193.958	0	0
Solyc06g048633.1.1	445	392.958	0	0
Solyc10g008980.3.1	1557	1504.96	578	375.18
Solyc02g062140.2.1	2151	2098.96	16	7.4465
Solyc11g065080.2.1	837	784.958	105	130.671
Solyc05g055030.2.1	1097	1044.96	0	0
Solyc10g007000.3.1	2508	2455.96	17	6.76182
Solyc03g031750.2.1	1169	1116.96	33	28.8611
Solyc04g008360.3.1	5289	5236.96	16	2.98454
Solyc11g070190.2.1	294	241.958	1	4.03735
Solyc05g006450.2.1	462	409.958	0	0
Solyc01g094510.2.1	1479	1426.96	9.32304	6.38237
Solyc02g061860.1.1	342	289.958	0	0
Solyc01g008493.1.1	492	439.958	0	0
Solyc12g009260.2.1	1788	1735.96	3	1.68818
Solyc07g055010.3.1	2239	2186.96	1	0.446679
Solyc01g006130.3.1	1016	963.958	47	47.6295
Solyc11g020280.2.1	3884	3831.96	9	2.29434
Solyc09g072930.1.1	1161	1108.96	1	0.880888
Solyc03g120290.3.1	835	782.958	96	119.776
Solyc06g048373.1.1	270	217.958	0	0
Solyc11g013710.1.1	399	346.958	0	0
Solyc11g043115.1.1	171	118.961	0	0
Solyc06g008010.3.1	2833	2780.96	56	19.6711
Solyc01g009670.3.1	1740	1687.96	6	3.47237
Solyc02g092160.3.1	4208	4155.96	62	14.5732
Solyc04g071203.1.1	369	316.958	0	0
Solyc10g049980.1.1	156	103.98	3	28.1843
Solyc07g043250.1.1	483	430.958	0	0
Solyc01g096220.3.1	1413	1360.96	17	12.2023
Solyc12g011217.1.1	1254	1201.96	0	0
Solyc05g023867.1.1	207	154.958	0	0
Solyc09g014410.3.1	2923	2870.96	2	0.680517
Solyc09g072700.3.1	976	923.958	92	97.2683
Solyc11g066610.2.1	3359	3306.96	19	5.61256
Solyc02g077780.3.1	2247	2194.96	6	2.67031
Solyc06g065530.3.1	1462	1409.96	0	0
Solyc11g044670.1.1	600	547.958	0	0
Solyc02g081950.3.1	985	932.958	97	101.565
Solyc06g059860.3.1	1230	1177.96	4	3.31716
Solyc03g093240.3.1	1984	1931.96	20	10.1127
Solyc01g068050.3.1	1672	1619.96	14	8.44229
Solyc09g089680.3.1	1155	1102.96	2	1.77136
Solyc11g042770.1.1	417	364.958	0	0
Solyc08g005610.3.1	2130	2077.96	332	156.076
Solyc05g013870.3.1	2631	2578.96	3	1.13635
Solyc10g008540.3.1	1985	1932.96	5	2.52687
Solyc08g075705.1.1	366	313.958	0	0
Solyc11g061965.1.1	380	327.958	0.445393	1.32666
Solyc06g043117.1.1	405	352.958	0	0
Solyc07g054070.3.1	2646	2593.96	46.4186	17.4809
Solyc03g063355.1.1	885	832.958	36	42.2197
Solyc04g008310.2.1	1353	1300.96	3	2.25265
Solyc10g009400.3.1	1748	1695.96	7.60617	4.38114
Solyc02g061740.2.1	813	760.958	0	0
Solyc01g095550.2.1	2321	2268.96	1	0.430536
Solyc12g062280.2.1	1671	1618.96	52	31.3764
Solyc02g071020.3.1	1195	1142.96	2265.35	1936.16
Solyc04g078660.1.1	1347	1294.96	0	0
Solyc02g087040.1.1	1173	1120.96	2	1.74292
Solyc02g038760.3.1	1334	1281.96	65	49.5308
Solyc02g088113.1.1	585	532.958	1	1.83292
Solyc02g086620.3.1	1172	1119.96	15	13.0835
Solyc12g035880.1.1	456	403.958	0	0
Solyc10g006750.3.1	3667	3614.96	10.5873	2.86099
Solyc05g018483.1.1	597	544.958	0	0
Solyc10g007670.3.1	767	714.958	82.2735	112.413
Solyc12g040875.1.1	318	265.958	0	0
Solyc11g006970.2.1	1649	1596.96	114	69.7344
Solyc12g010440.2.1	3662	3609.96	9.02941	2.44339
Solyc04g014880.3.1	1065	1012.96	0	0
Solyc08g082590.3.1	1507	1454.96	12	8.05688
Solyc03g044260.3.1	1234	1181.96	101.274	83.7011
Solyc02g078800.3.1	1351	1298.96	0	0
Solyc05g009220.3.1	2802	2749.96	69	24.5109
Solyc12g008477.1.1	351	298.958	1	3.26758
Solyc10g047685.1.1	399	346.958	0	0
Solyc03g083450.1.1	336	283.958	10	34.4019
Solyc01g056815.1.1	48	19.8613	0	0
Solyc01g068020.3.1	1335	1282.96	24	18.274
Solyc08g029275.1.1	378	325.958	0	0
Solyc12g056970.1.1	222	169.958	0	0
Solyc07g061940.3.1	1974	1921.96	27.4273	13.9404
Solyc03g058860.3.1	1505	1452.96	69	46.3908
Solyc06g072865.1.1	3005	2952.96	0	0
Solyc11g066140.2.1	4927	4874.96	0	0
Solyc01g007025.1.1	438	385.958	0	0
Solyc11g040110.2.1	982	929.958	74	77.7328
Solyc03g071680.1.1	1293	1240.96	0	0
Solyc09g091270.2.1	1052	999.958	30	29.3073
Solyc08g082680.3.1	916	863.958	3	3.39207
Solyc04g009220.1.1	2559	2506.96	0	0
Solyc01g110050.2.1	2823	2770.96	26	9.16599
Solyc10g077050.2.1	3022	2969.96	29	9.53858
Solyc12g005920.2.1	2320	2267.96	0	0
Solyc05g009450.2.1	912	859.958	1	1.13595
Solyc12g042520.2.1	1267	1214.96	12	9.64841
Solyc09g091610.3.1	1443	1390.96	6	4.21379
Solyc01g106070.2.1	609	556.958	3	5.26181
Solyc07g061880.2.1	1080	1027.96	1	0.9503
Solyc12g038030.1.1	282	229.958	0	0
Solyc12g035250.2.1	3726	3673.96	2	0.53178
Solyc12g038510.2.1	1170	1117.96	3	2.62139
Solyc01g109120.3.1	1992	1939.96	6	3.02131
Solyc01g107410.3.1	3527	3474.96	44	12.3691
Solyc07g008410.3.1	1433	1380.96	14	9.90338
Solyc08g041770.3.1	1677	1624.96	78	46.8909
Solyc05g032630.1.1	297	244.958	0	0
Solyc00g007070.3.1	1625	1572.96	142	88.1875
Solyc07g056680.1.1	210	157.958	0	0
Solyc07g017683.1.1	363	310.958	0	0
Solyc06g051400.3.1	1948	1895.96	120	61.8285
Solyc03g113360.3.1	837	784.958	0	0
Solyc01g073700.3.1	1625	1572.96	8	4.96831
Solyc11g005610.1.1	1479	1426.96	0	0
Solyc04g081060.3.1	3712	3659.96	0	0
Solyc04g051330.1.1	135	83.1673	0	0
Solyc03g113910.3.1	838	785.958	166	206.322
Solyc07g026780.1.1	213	160.958	0	0
Solyc05g045705.1.1	505	452.958	0	0
Solyc12g041895.1.1	948	895.958	0	0
Solyc11g045400.1.1	174	121.96	0	0
Solyc01g068065.1.1	434	381.958	1	2.55753
Solyc12g009410.2.1	1733	1680.96	289.533	168.259
Solyc10g074910.2.1	1221	1168.96	27	22.5632
Solyc03g007670.3.1	1488	1435.96	293	199.325
Solyc06g068500.3.1	1679	1626.96	59	35.4251
Solyc12g015895.1.1	486	433.958	0	0
